SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.4397626981355603,-0.9992494502422379,-0.3461308673114441,-0.8008281763331433,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4397626981355603,-1.284082777446359,-1.4957091648095404,-1.0035484558519858,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True
-0.4397626981355603,0.5876790870378653,0.4619060519444644,0.5889967913008005,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.4397626981355603,1.198036216760982,0.5118877170530772,1.1728101390256993,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.4397626981355603,-0.47027327114887013,0.010405010463327653,-0.387513068458922,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.4397626981355603,0.1400838585742465,1.0766805327804023,0.5045702217413951,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.4397626981355603,-0.3482018452042468,0.3252895006475889,-0.21343947635098706,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
-0.4397626981355603,1.0352743155014843,0.0587206200683202,0.7294006550965279,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.4397626981355603,1.4014885933353542,1.5415100182905024,2.307293538397487,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False
-0.4397626981355603,-1.20270182681661,-0.4960758626372827,-0.9418242763923427,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.4397626981355603,-0.551654221778619,0.4552418299299826,-0.35649743599412625,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.4397626981355603,1.6049409699097263,1.6198146269606628,2.551645833770773,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,0.058702907944497604,-1.4973752203131607,-0.713155274662854,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.4397626981355603,-0.8364875489827401,0.48356477349152965,-0.592010056768181,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
-0.4397626981355603,0.9945838401866098,-1.514035775349365,-0.5147999957525646,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,False
-0.4397626981355603,0.1400838585742465,-1.525698163874708,-0.714164269778399,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.4397626981355603,-0.6737256477232424,1.1649814744722853,-0.33910323758918764,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,-0.18543994394474905,-0.3577932558367871,-0.33403632733503785,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.4397626981355603,1.4014885933353542,-1.3457641694837017,-0.30150720219692445,True,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,0.5876790870378653,1.3782365789357005,1.2372103490091795,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,-0.7957970736678657,-0.6493529689703622,-0.7504880939380184,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False
-0.4397626981355603,-1.284082777446359,-0.9925604027161706,-0.9969241835716689,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.4397626981355603,-0.9178684996124891,-1.4607219992335112,-0.9147130163311773,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False
2.273953666920022,1.6049409699097263,0.7667942091070027,1.8065029409408004,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,-1.20270182681661,-1.5123697198457446,-0.9824034277783911,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True
-0.4397626981355603,1.2387266920758564,0.4985592730241136,1.1987149918834956,True,True,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,True,False,False
-0.4397626981355603,-0.7957970736678657,0.027065565499531947,-0.6165768943640588,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.4397626981355603,-1.20270182681661,-1.5073715533348833,-0.9868781017690688,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True
-0.4397626981355603,0.8725124142419864,-1.4840467762841973,-0.5580332429860247,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True
-0.4397626981355603,-1.284082777446359,0.4968932175204933,-0.9773145828478164,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.4397626981355603,-0.8364875489827401,0.6468382128463319,-0.5475704023313518,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.4397626981355603,-0.8364875489827401,-1.4990412758167813,-0.8963317574871187,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,True,False
-0.4397626981355603,0.831821938927112,0.1553518392783053,0.6046581502681728,True,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.4397626981355603,-0.9585589749273634,0.3602766662236178,-0.6944888650252716,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.0352743155014843,0.202001393379677,0.873643087266611,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False
-0.4397626981355603,-0.8364875489827401,0.6335097688173683,-0.588368900481649,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.4397626981355603,0.7097505129824887,1.2882695817401972,1.2122486872376537,True,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False
-0.4397626981355603,-0.38889232051912126,-0.3544611448295462,-0.46435023997531527,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.273953666920022,0.8725124142419864,1.513187074728955,1.653881462376409,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False
-0.4397626981355603,0.058702907944497604,0.8334364292518198,0.3462457273065318,True,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
-0.4397626981355603,1.2794171673907309,0.6418400463354704,1.3078838764501783,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False
-0.4397626981355603,-1.1213208761868612,-0.2961492022028312,-0.8845309015705273,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.4397626981355603,0.831821938927112,1.3399173023524305,1.4338985925111771,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False
2.273953666920022,0.9132028895568609,1.1649814744722853,1.4045061261018232,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False
2.273953666920022,-1.284082777446359,-0.664347468502946,-0.9926030523159654,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4397626981355603,-0.4295827958339957,0.7318070435309737,-0.20051995193672623,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.4397626981355603,-1.284082777446359,-1.3407660029728405,-1.001508530944471,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
